363,20211109,20211121,20211116,17414,SO70429,2294.99
355,20211109,20211121,20211116,17267,SO70430,2319.99
217,20211109,20211121,20211116,17267,SO70430,34.99
562,20211109,20211121,20211116,17114,SO70431,2384.07
214,20211109,20211121,20211116,17114,SO70431,34.99
225,20211109,20211121,20211116,17114,SO70431,8.99
576,20211109,20211121,20211116,12297,SO70432,2384.07
479,20211109,20211121,20211116,12297,SO70432,8.99
477,20211109,20211121,20211116,12297,SO70432,4.99
390,20211109,20211121,20211116,26423,SO70433,1120.49
217,20211109,20211121,20211116,26423,SO70433,34.99
473,20211109,20211121,20211116,26423,SO70433,63.50
388,20211109,20211121,20211116,18452,SO70434,1120.49
488,20211109,20211121,20211116,18452,SO70434,53.99
562,20211109,20211121,20211116,13117,SO70435,2384.07
488,20211109,20211121,20211116,13117,SO70435,53.99
587,20211109,20211121,20211116,15229,SO70436,769.49
477,20211109,20211121,20211116,15229,SO70436,4.99
478,20211109,20211121,20211116,15229,SO70436,9.99
357,20211109,20211121,20211116,15764,SO70437,2319.99
485,20211109,20211121,20211116,15764,SO70437,21.98
575,20211109,20211121,20211116,27625,SO70438,2384.07
225,20211109,20211121,20211116,27625,SO70438,8.99
563,20211109,20211121,20211116,27616,SO70439,2384.07
530,20211109,20211121,20211116,27616,SO70439,4.99
541,20211109,20211121,20211116,27616,SO70439,28.99
480,20211109,20211121,20211116,27616,SO70439,2.29
605,20211109,20211121,20211116,23834,SO70440,539.99
477,20211109,20211121,20211116,23834,SO70440,4.99
479,20211109,20211121,20211116,23834,SO70440,8.99
484,20211109,20211121,20211116,23834,SO70440,7.95
604,20211109,20211121,20211116,21710,SO70441,539.99
477,20211109,20211121,20211116,21710,SO70441,4.99
479,20211109,20211121,20211116,21710,SO70441,8.99
487,20211109,20211121,20211116,21710,SO70441,54.99
606,20211109,20211121,20211116,23586,SO70442,539.99
479,20211109,20211121,20211116,23586,SO70442,8.99
225,20211109,20211121,20211116,23586,SO70442,8.99
477,20211109,20211121,20211116,23586,SO70442,4.99
606,20211109,20211121,20211116,23849,SO70443,539.99
529,20211109,20211121,20211116,23849,SO70443,3.99
538,20211109,20211121,20211116,23849,SO70443,21.49
214,20211109,20211121,20211116,23849,SO70443,34.99
582,20211109,20211121,20211116,17691,SO70444,1700.99
465,20211109,20211121,20211116,17691,SO70444,24.49
489,20211109,20211121,20211116,17691,SO70444,53.99
382,20211109,20211121,20211116,25312,SO70445,1120.49
491,20211109,20211121,20211116,25312,SO70445,53.99
467,20211109,20211121,20211116,25312,SO70445,24.49
604,20211109,20211121,20211116,27186,SO70446,539.99
529,20211109,20211121,20211116,27186,SO70446,3.99
538,20211109,20211121,20211116,27186,SO70446,21.49
222,20211109,20211121,20211116,27186,SO70446,34.99
605,20211109,20211121,20211116,13768,SO70447,539.99
225,20211109,20211121,20211116,12299,SO70448,8.99
584,20211109,20211121,20211116,12299,SO70448,539.99
566,20211109,20211121,20211116,11030,SO70449,742.35
225,20211109,20211121,20211116,11030,SO70449,8.99
573,20211109,20211121,20211116,11901,SO70450,2384.07
541,20211109,20211121,20211116,11901,SO70450,28.99
530,20211109,20211121,20211116,11901,SO70450,4.99
487,20211109,20211121,20211116,11901,SO70450,54.99
561,20211109,20211121,20211116,13132,SO70451,2384.07
477,20211109,20211121,20211116,13132,SO70451,4.99
479,20211109,20211121,20211116,13132,SO70451,8.99
471,20211109,20211121,20211116,13132,SO70451,63.50
605,20211109,20211121,20211116,27977,SO70452,539.99
479,20211109,20211121,20211116,27977,SO70452,8.99
477,20211109,20211121,20211116,27977,SO70452,4.99
222,20211110,20211122,20211117,11958,SO70453,34.99
231,20211110,20211122,20211117,11958,SO70453,49.99
535,20211110,20211122,20211117,13037,SO70454,24.99
535,20211110,20211122,20211117,12361,SO70455,24.99
528,20211110,20211122,20211117,12361,SO70455,4.99
535,20211110,20211122,20211117,11987,SO70456,24.99
528,20211110,20211122,20211117,11987,SO70456,4.99
222,20211110,20211122,20211117,11987,SO70456,34.99
465,20211110,20211122,20211117,11987,SO70456,24.49
528,20211110,20211122,20211117,11118,SO70457,4.99
535,20211110,20211122,20211117,11118,SO70457,24.99
484,20211110,20211122,20211117,11118,SO70457,7.95
485,20211110,20211122,20211117,21981,SO70458,21.98
489,20211110,20211122,20211117,21981,SO70458,53.99
485,20211110,20211122,20211117,17522,SO70459,21.98
214,20211110,20211122,20211117,17522,SO70459,34.99
482,20211110,20211122,20211117,17522,SO70459,8.99
477,20211110,20211122,20211117,25013,SO70460,4.99
478,20211110,20211122,20211117,25013,SO70460,9.99
487,20211110,20211122,20211117,25013,SO70460,54.99
486,20211110,20211122,20211117,14209,SO70461,159.00
486,20211110,20211122,20211117,13005,SO70462,159.00
225,20211110,20211122,20211117,16705,SO70463,8.99
490,20211110,20211122,20211117,16705,SO70463,53.99
374,20211110,20211122,20211117,15093,SO70464,2443.35
479,20211110,20211122,20211117,15093,SO70464,8.99
477,20211110,20211122,20211117,15093,SO70464,4.99
222,20211110,20211122,20211117,15093,SO70464,34.99
588,20211110,20211122,20211117,14801,SO70465,769.49
528,20211110,20211122,20211117,14801,SO70465,4.99
536,20211110,20211122,20211117,14801,SO70465,29.99
359,20211110,20211122,20211117,20589,SO70466,2294.99
478,20211110,20211122,20211117,20589,SO70466,9.99
477,20211110,20211122,20211117,20589,SO70466,4.99
214,20211110,20211122,20211117,20589,SO70466,34.99
355,20211110,20211122,20211117,14846,SO70467,2319.99
478,20211110,20211122,20211117,14846,SO70467,9.99
477,20211110,20211122,20211117,14846,SO70467,4.99
488,20211110,20211122,20211117,14846,SO70467,53.99
359,20211110,20211122,20211117,14832,SO70468,2294.99
478,20211110,20211122,20211117,14832,SO70468,9.99
487,20211110,20211122,20211117,14832,SO70468,54.99
490,20211110,20211122,20211117,11645,SO70469,53.99
530,20211110,20211122,20211117,29031,SO70470,4.99
214,20211110,20211122,20211117,29031,SO70470,34.99
463,20211110,20211122,20211117,29031,SO70470,24.49
538,20211110,20211122,20211117,27567,SO70471,21.49
538,20211110,20211122,20211117,18749,SO70472,21.49
480,20211110,20211122,20211117,18749,SO70472,2.29
530,20211110,20211122,20211117,27999,SO70473,4.99
214,20211110,20211122,20211117,27999,SO70473,34.99
225,20211110,20211122,20211117,27999,SO70473,8.99
488,20211110,20211122,20211117,27999,SO70473,53.99
529,20211110,20211122,20211117,24936,SO70474,3.99
540,20211110,20211122,20211117,24936,SO70474,32.60
480,20211110,20211122,20211117,24936,SO70474,2.29
541,20211110,20211122,20211117,26574,SO70475,28.99
528,20211110,20211122,20211117,11211,SO70476,4.99
536,20211110,20211122,20211117,11211,SO70476,29.99
222,20211110,20211122,20211117,11211,SO70476,34.99
536,20211110,20211122,20211117,17468,SO70477,29.99
528,20211110,20211122,20211117,17468,SO70477,4.99
485,20211110,20211122,20211117,17468,SO70477,21.98
478,20211110,20211122,20211117,21722,SO70478,9.99
477,20211110,20211122,20211117,21722,SO70478,4.99
478,20211110,20211122,20211117,23259,SO70479,9.99
477,20211110,20211122,20211117,23259,SO70479,4.99
222,20211110,20211122,20211117,23259,SO70479,34.99
474,20211110,20211122,20211117,20025,SO70480,69.99
465,20211110,20211122,20211117,20025,SO70480,24.49
478,20211110,20211122,20211117,20770,SO70481,9.99
477,20211110,20211122,20211117,20770,SO70481,4.99
214,20211110,20211122,20211117,20770,SO70481,34.99
478,20211110,20211122,20211117,13096,SO70482,9.99
225,20211110,20211122,20211117,13096,SO70482,8.99
477,20211110,20211122,20211117,13096,SO70482,4.99
477,20211110,20211122,20211117,17180,SO70483,4.99
487,20211110,20211122,20211117,17180,SO70483,54.99
481,20211110,20211122,20211117,17180,SO70483,8.99
528,20211110,20211122,20211117,17340,SO70484,4.99
485,20211110,20211122,20211117,17340,SO70484,21.98
480,20211110,20211122,20211117,17340,SO70484,2.29
485,20211110,20211122,20211117,22095,SO70485,21.98
483,20211110,20211122,20211117,22095,SO70485,120.00
528,20211110,20211122,20211117,14607,SO70486,4.99
485,20211110,20211122,20211117,19044,SO70487,21.98
484,20211110,20211122,20211117,19044,SO70487,7.95
529,20211110,20211122,20211117,25753,SO70488,3.99
536,20211110,20211122,20211117,20927,SO70489,29.99
485,20211110,20211122,20211117,20927,SO70489,21.98
478,20211110,20211122,20211117,20927,SO70489,9.99
477,20211110,20211122,20211117,20927,SO70489,4.99
214,20211110,20211122,20211117,20927,SO70489,34.99
529,20211110,20211122,20211117,12367,SO70490,3.99
538,20211110,20211122,20211117,12367,SO70490,21.49
222,20211110,20211122,20211117,12367,SO70490,34.99
228,20211110,20211122,20211117,12367,SO70490,49.99
530,20211110,20211122,20211117,28445,SO70491,4.99
541,20211110,20211122,20211117,28445,SO70491,28.99
530,20211110,20211122,20211117,14934,SO70492,4.99
541,20211110,20211122,20211117,14934,SO70492,28.99
465,20211110,20211122,20211117,14934,SO70492,24.49
530,20211110,20211122,20211117,14527,SO70493,4.99
537,20211110,20211122,20211117,11619,SO70494,35.00
480,20211110,20211122,20211117,11619,SO70494,2.29
537,20211110,20211122,20211117,11204,SO70495,35.00
528,20211110,20211122,20211117,11204,SO70495,4.99
222,20211110,20211122,20211117,11204,SO70495,34.99
537,20211110,20211122,20211117,11507,SO70496,35.00
537,20211110,20211122,20211117,13197,SO70497,35.00
528,20211110,20211122,20211117,13197,SO70497,4.99
480,20211110,20211122,20211117,13197,SO70497,2.29
484,20211110,20211122,20211117,13197,SO70497,7.95
537,20211110,20211122,20211117,11959,SO70498,35.00
528,20211110,20211122,20211117,11959,SO70498,4.99
471,20211110,20211122,20211117,11959,SO70498,63.50
485,20211110,20211122,20211117,13200,SO70499,21.98
480,20211110,20211122,20211117,13200,SO70499,2.29
214,20211110,20211122,20211117,12127,SO70500,34.99
357,20211110,20211122,20211117,20035,SO70501,2319.99
359,20211110,20211122,20211117,16967,SO70502,2294.99
485,20211110,20211122,20211117,16967,SO70502,21.98
359,20211110,20211122,20211117,19746,SO70503,2294.99
537,20211110,20211122,20211117,19746,SO70503,35.00
357,20211110,20211122,20211117,13165,SO70504,2319.99
355,20211110,20211122,20211117,13210,SO70505,2319.99
357,20211110,20211122,20211117,18839,SO70506,2319.99
478,20211110,20211122,20211117,18839,SO70506,9.99
487,20211110,20211122,20211117,18839,SO70506,54.99
567,20211110,20211122,20211117,11420,SO70507,742.35
214,20211110,20211122,20211117,11420,SO70507,34.99
388,20211110,20211122,20211117,26795,SO70508,1120.49
222,20211110,20211122,20211117,26795,SO70508,34.99
488,20211110,20211122,20211117,26795,SO70508,53.99
580,20211110,20211122,20211117,21985,SO70509,1700.99
490,20211110,20211122,20211117,21985,SO70509,53.99
386,20211110,20211122,20211117,26797,SO70510,1120.49
490,20211110,20211122,20211117,26797,SO70510,53.99
606,20211110,20211122,20211117,23484,SO70511,539.99
606,20211110,20211122,20211117,23854,SO70512,539.99
222,20211110,20211122,20211117,23854,SO70512,34.99
481,20211110,20211122,20211117,23854,SO70512,8.99
390,20211110,20211122,20211117,21588,SO70513,1120.49
490,20211110,20211122,20211117,21588,SO70513,53.99
386,20211110,20211122,20211117,21590,SO70514,1120.49
477,20211110,20211122,20211117,21590,SO70514,4.99
479,20211110,20211122,20211117,21590,SO70514,8.99
214,20211110,20211122,20211117,21590,SO70514,34.99
583,20211110,20211122,20211117,18670,SO70515,1700.99
479,20211110,20211122,20211117,18670,SO70515,8.99
225,20211110,20211122,20211117,18670,SO70515,8.99
477,20211110,20211122,20211117,18670,SO70515,4.99
388,20211110,20211122,20211117,20887,SO70516,1120.49
225,20211110,20211122,20211117,20887,SO70516,8.99
217,20211110,20211122,20211117,20887,SO70516,34.99
390,20211110,20211122,20211117,24835,SO70517,1120.49
228,20211110,20211122,20211117,24835,SO70517,49.99
606,20211110,20211122,20211117,25504,SO70518,539.99
477,20211110,20211122,20211117,25504,SO70518,4.99
479,20211110,20211122,20211117,25504,SO70518,8.99
465,20211110,20211122,20211117,25504,SO70518,24.49
605,20211110,20211122,20211117,25550,SO70519,539.99
214,20211110,20211122,20211117,25550,SO70519,34.99
582,20211110,20211122,20211117,25661,SO70520,1700.99
217,20211110,20211122,20211117,25661,SO70520,34.99
567,20211110,20211122,20211117,11034,SO70521,742.35
489,20211110,20211122,20211117,11034,SO70521,53.99
563,20211110,20211122,20211117,13077,SO70522,2384.07
477,20211110,20211122,20211117,13077,SO70522,4.99
479,20211110,20211122,20211117,13077,SO70522,8.99
467,20211110,20211122,20211117,13077,SO70522,24.49
582,20211111,20211123,20211118,22599,SO70523,1700.99
583,20211111,20211123,20211118,12125,SO70524,1700.99
217,20211111,20211123,20211118,12125,SO70524,34.99
214,20211111,20211123,20211118,11287,SO70525,34.99
489,20211111,20211123,20211118,11287,SO70525,53.99
535,20211111,20211123,20211118,14213,SO70526,24.99
480,20211111,20211123,20211118,14213,SO70526,2.29
530,20211111,20211123,20211118,24228,SO70527,4.99
480,20211111,20211123,20211118,24228,SO70527,2.29
484,20211111,20211123,20211118,24228,SO70527,7.95
225,20211111,20211123,20211118,15426,SO70528,8.99
491,20211111,20211123,20211118,18466,SO70529,53.99
594,20211111,20211123,20211118,15666,SO70530,564.99
485,20211111,20211123,20211118,15666,SO70530,21.98
234,20211111,20211123,20211118,15666,SO70530,49.99
225,20211111,20211123,20211118,15666,SO70530,8.99
581,20211111,20211123,20211118,19286,SO70531,1700.99
488,20211111,20211123,20211118,19286,SO70531,53.99
529,20211111,20211123,20211118,11161,SO70532,3.99
222,20211111,20211123,20211118,11161,SO70532,34.99
529,20211111,20211123,20211118,29125,SO70533,3.99
480,20211111,20211123,20211118,29125,SO70533,2.29
484,20211111,20211123,20211118,29125,SO70533,7.95
528,20211111,20211123,20211118,11331,SO70534,4.99
535,20211111,20211123,20211118,11331,SO70534,24.99
217,20211111,20211123,20211118,11331,SO70534,34.99
535,20211111,20211123,20211118,11223,SO70535,24.99
480,20211111,20211123,20211118,11223,SO70535,2.29
540,20211111,20211123,20211118,14561,SO70536,32.60
529,20211111,20211123,20211118,14561,SO70536,3.99
217,20211111,20211123,20211118,14561,SO70536,34.99
536,20211111,20211123,20211118,23247,SO70537,29.99
528,20211111,20211123,20211118,23247,SO70537,4.99
485,20211111,20211123,20211118,23247,SO70537,21.98
490,20211111,20211123,20211118,23247,SO70537,53.99
540,20211111,20211123,20211118,11869,SO70538,32.60
529,20211111,20211123,20211118,11869,SO70538,3.99
214,20211111,20211123,20211118,11869,SO70538,34.99
463,20211111,20211123,20211118,11869,SO70538,24.49
528,20211111,20211123,20211118,23068,SO70539,4.99
536,20211111,20211123,20211118,23068,SO70539,29.99
480,20211111,20211123,20211118,23068,SO70539,2.29
536,20211111,20211123,20211118,19541,SO70540,29.99
480,20211111,20211123,20211118,19541,SO70540,2.29
474,20211111,20211123,20211118,20363,SO70541,69.99
231,20211111,20211123,20211118,20363,SO70541,49.99
465,20211111,20211123,20211118,20363,SO70541,24.49
476,20211111,20211123,20211118,20362,SO70542,69.99
476,20211111,20211123,20211118,19810,SO70543,69.99
225,20211111,20211123,20211118,19810,SO70543,8.99
225,20211111,20211123,20211118,17588,SO70544,8.99
477,20211111,20211123,20211118,17588,SO70544,4.99
477,20211111,20211123,20211118,12166,SO70545,4.99
222,20211111,20211123,20211118,12166,SO70545,34.99
477,20211111,20211123,20211118,18910,SO70546,4.99
487,20211111,20211123,20211118,18910,SO70546,54.99
528,20211111,20211123,20211118,15286,SO70547,4.99
471,20211111,20211123,20211118,15286,SO70547,63.50
485,20211111,20211123,20211118,13459,SO70548,21.98
217,20211111,20211123,20211118,13459,SO70548,34.99
528,20211111,20211123,20211118,23487,SO70549,4.99
217,20211111,20211123,20211118,23487,SO70549,34.99
231,20211111,20211123,20211118,23487,SO70549,49.99
537,20211111,20211123,20211118,15698,SO70550,35.00
528,20211111,20211123,20211118,15698,SO70550,4.99
480,20211111,20211123,20211118,15698,SO70550,2.29
476,20211111,20211123,20211118,28550,SO70551,69.99
489,20211111,20211123,20211118,28550,SO70551,53.99
537,20211111,20211123,20211118,29378,SO70552,35.00
528,20211111,20211123,20211118,29378,SO70552,4.99
477,20211111,20211123,20211118,21109,SO70553,4.99
214,20211111,20211123,20211118,21109,SO70553,34.99
539,20211111,20211123,20211118,18001,SO70554,24.99
529,20211111,20211123,20211118,18001,SO70554,3.99
480,20211111,20211123,20211118,18001,SO70554,2.29
538,20211111,20211123,20211118,11566,SO70555,21.49
225,20211111,20211123,20211118,11566,SO70555,8.99
529,20211111,20211123,20211118,20935,SO70556,3.99
486,20211111,20211123,20211118,20935,SO70556,159.00
541,20211111,20211123,20211118,14692,SO70557,28.99
530,20211111,20211123,20211118,14692,SO70557,4.99
480,20211111,20211123,20211118,14692,SO70557,2.29
530,20211111,20211123,20211118,27805,SO70558,4.99
225,20211111,20211123,20211118,27805,SO70558,8.99
214,20211111,20211123,20211118,27805,SO70558,34.99
528,20211111,20211123,20211118,11498,SO70559,4.99
537,20211111,20211123,20211118,11498,SO70559,35.00
214,20211111,20211123,20211118,11498,SO70559,34.99
537,20211111,20211123,20211118,11518,SO70560,35.00
485,20211111,20211123,20211118,11518,SO70560,21.98
477,20211111,20211123,20211118,11518,SO70560,4.99
478,20211111,20211123,20211118,11518,SO70560,9.99
